Zero-Crossing Rate,Spectral Centroid,Spectral Rolloff,Spectral Contrast 0,Spectral Contrast 1,Spectral Contrast 2,Spectral Contrast 3,Spectral Contrast 4,Spectral Contrast 5,Spectral Contrast 6,MFCC 0,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,Chroma 0,Chroma 1,Chroma 2,Chroma 3,Chroma 4,Chroma 5,Chroma 6,Chroma 7,Chroma 8,Chroma 9,Chroma 10,Chroma 11,class
0.10583284411127168,2296.027136247188,5162.3053931087425,14.874046748715045,9.993193130727976,14.77210324057169,13.124491541784076,14.884729001674215,15.499826238648183,51.045859983866336,-139.99411,100.94955,-6.267682,43.99957,-15.819003,27.048016,-3.3872907,16.419592,-16.214542,15.125077,-10.052555,14.890724,-9.753321,0.66238505,0.7881293,0.6633836,0.6360937,0.59237987,0.6614532,0.68253595,0.6456303,0.6569632,0.67982465,0.7803218,0.6809685,jackhammer
0.11864105401011561,2408.922600164397,5335.19336501987,14.144293341818832,10.421456391829848,13.642075142432544,13.260046939572277,14.529303655304862,15.395876767688659,50.75945108808055,-136.8823,99.05638,-10.820806,41.38576,-15.2578535,25.324818,-6.905838,17.19958,-16.378944,16.448679,-12.107392,14.540008,-9.518267,0.6042797,0.7562607,0.62025577,0.60652214,0.5428363,0.58787954,0.65714157,0.66530466,0.6949538,0.68849874,0.7731765,0.6357223,jackhammer
0.11465859826589596,2346.543690139081,5211.284095014451,14.049360449244865,11.01787024802218,13.353019294809233,13.268663806068078,14.709208463978522,15.33275176174732,50.80297806177209,-150.66087,103.25576,-14.0808525,38.03246,-13.810756,22.843624,-9.060552,19.893738,-16.587315,17.02576,-14.478253,13.819525,-9.283007,0.5717661,0.6414951,0.5872583,0.58035386,0.55357385,0.58810776,0.60217416,0.662072,0.7622008,0.7122402,0.7472382,0.6038964,jackhammer
0.1303880283598266,2477.33627279704,5266.672970104769,14.772276403642362,10.99688948976981,13.245002063095738,15.17401054642082,14.98593921840769,16.393576875404058,50.37414677741194,-124.13699,96.55939,-17.820705,40.071632,-16.241621,25.462626,-0.9480339,19.508585,-18.887465,16.982134,-12.331734,17.35915,-4.1875744,0.61537457,0.749465,0.7358022,0.63671905,0.5181732,0.53647476,0.71201444,0.7615391,0.6238023,0.5565183,0.54372233,0.473276,jackhammer
0.17140647579479767,3098.316090909796,5747.373724259393,16.63684472287458,12.791081620420263,13.939803256587942,14.711046842487205,13.689534602623459,15.355075784424637,47.13475115944539,-114.8351,54.759132,-24.374043,55.309124,-7.4720016,22.200901,-5.772986,16.75349,-1.3410279,17.704395,-6.000506,15.965809,-4.970674,0.5834556,0.5294275,0.46818516,0.38921624,0.36978123,0.40410423,0.49179345,0.5663358,0.77868176,0.8059703,0.64531887,0.5943279,children_playing
0.14191203034682082,2844.19087482862,5477.21293013909,17.092028079686685,13.482845470851453,15.128066647276935,14.487492377156237,13.901111589269705,15.21972310745,46.95294110802821,-111.85592,64.21529,-21.553625,57.922123,-3.706512,24.160698,-5.1820583,15.689755,-2.1545048,17.284426,-6.2022924,14.810903,-7.3699465,0.5943548,0.5988034,0.52835363,0.39589894,0.32710552,0.36936343,0.42904082,0.49547964,0.69502836,0.75958765,0.61243564,0.57252574,children_playing
0.16819736723265896,2805.3170654445576,5347.515833860188,12.095303055254403,11.060637807189286,15.21825941155527,16.373740632007244,15.23275809518955,15.26927952006558,46.782843205450725,-162.99954,75.89916,-30.901909,32.539852,-20.518167,17.67222,-9.590483,8.945833,-6.7679853,11.286018,-9.752217,11.06005,-7.0917797,0.557316,0.45221362,0.4196405,0.42181572,0.39556885,0.3693922,0.35696983,0.4082063,0.395336,0.42331454,0.5251598,0.5755349,children_playing
0.18094066112716764,2994.0589961508826,5782.971967575867,15.969595296060627,11.251361829673503,14.147526049108352,14.141334636062613,13.499734677978887,14.651805362196425,46.70288696257707,-218.42038,71.8512,-20.709305,41.836365,-19.75972,14.89292,-14.435473,7.6091266,-12.441115,10.301101,-12.30814,10.984123,-10.556161,0.58382905,0.5093194,0.48715317,0.48305115,0.49345812,0.5006585,0.5236154,0.5029885,0.5474873,0.6274728,0.64756805,0.6543099,children_playing
0.12795226697976878,2393.470200184682,4852.874508896315,14.999190483524755,11.729521839292195,15.393728761831296,14.795759280519151,15.035008020198486,15.171157248107635,46.71516175785026,-215.03694,96.041275,-22.992138,43.398705,-14.324041,13.836917,-15.265039,9.9720125,-8.544,11.450467,-7.66995,14.555187,-7.5450673,0.4534733,0.43163517,0.46325833,0.4314716,0.4211103,0.4046404,0.4167825,0.45838037,0.46519187,0.47407696,0.5246966,0.5443653,children_playing
0.24893029714595374,3392.4353648857686,5848.069454479769,14.146306820192219,10.979719273454165,14.207352142399767,16.300565644739766,14.111885105352128,15.20188419825304,47.37417489157307,-128.188,41.980404,-41.526524,35.536823,-22.75022,13.9646435,-11.582265,5.779791,-11.088314,7.9328938,-8.553384,12.791592,-5.7415047,0.60072964,0.58026993,0.5948368,0.5291091,0.48757115,0.50195557,0.46459678,0.46172994,0.45724416,0.4438838,0.53336716,0.58622766,children_playing
0.1407661217485549,2703.3940305410156,5521.399560829119,11.88728966324519,11.318779174737871,15.203008933145957,13.973785275921596,13.65845450875105,14.548700887314894,47.217884493037836,-205.02899,81.23904,-15.146282,45.51492,-12.619636,18.923645,-11.766175,12.168586,-9.050483,12.662984,-7.238548,16.937864,-4.9974227,0.62030023,0.53020453,0.51027226,0.44830728,0.45397308,0.4118133,0.39152598,0.4113489,0.4855509,0.5736305,0.5984097,0.6628955,children_playing
0.07855965498554913,1435.0732092746764,2604.397353684971,17.210776905743437,12.523273133223928,13.068904739056686,17.797947124874643,21.07014625543141,20.344375090506254,50.513509947234134,-293.64404,139.21523,-52.563946,11.585019,-6.1716146,36.99154,17.474045,17.950537,5.439418,18.981817,13.109341,4.770831,-3.8670206,0.26088837,0.26872203,0.36209077,0.33185744,0.21854515,0.21883291,0.41250613,0.5552862,0.5052698,0.34168884,0.2856085,0.27354434,siren
0.10916613981213873,1838.313880060253,3352.0226980220377,16.66852915538536,14.178573823910614,14.098878744977553,18.551441343030998,20.323456136615476,19.221141663246033,49.82958523158063,-176.29143,112.61911,-46.666096,-1.3296082,-6.8910165,29.92278,14.289653,14.511222,2.1824439,11.508621,5.69489,0.6379924,-6.605688,0.29690033,0.30595443,0.3804794,0.31916854,0.22595017,0.2582628,0.4116643,0.41988346,0.33494008,0.20882228,0.23130885,0.2553287,siren
0.09607004154624277,1780.5749984176239,3309.3919346098264,16.384778981108276,13.327377851203208,13.8955787157213,17.745411174175235,18.018954113833665,17.0766849805937,46.67166142587487,-138.81049,118.643425,-45.357018,-2.1740398,-13.456978,23.200714,8.067203,15.880309,3.8958063,11.099822,-2.0196009,3.3061867,-5.8518143,0.31261975,0.32067093,0.4549299,0.36924636,0.25938818,0.2713358,0.31499463,0.3305925,0.38382998,0.35578924,0.3301565,0.31157118,siren
0.09789615697254335,1707.4526505665638,2962.9936438764453,15.363192404361396,13.07404599045061,14.491649472774837,18.490458939759076,19.105735198327274,17.78620579044069,47.837958393771174,-143.14854,121.70035,-51.755928,-0.25449014,-13.178606,29.879663,9.800625,16.757784,4.1968646,15.465235,1.0448343,4.8717318,-6.490514,0.235219,0.2339871,0.3466726,0.42330024,0.26193425,0.22729155,0.27158356,0.30135205,0.38520664,0.40665087,0.32866612,0.25442365,siren
0.11536702944364162,1870.501666648106,3234.7725399656792,13.818600687878819,13.353972881245182,14.827756430912874,20.060521885446995,20.875314173425114,19.710442082318263,49.686783586694006,-116.91307,112.60222,-48.864754,-0.70685196,-12.018377,30.695618,10.902094,14.986778,-1.1873908,16.165821,4.263346,6.5572863,-10.1533165,0.21238413,0.21939184,0.2659704,0.2719772,0.3081344,0.35631448,0.28540567,0.33308083,0.3278914,0.24198666,0.20277663,0.21234122,siren
0.11671333092485549,1932.4381128707348,3588.825697705925,13.190701609860277,13.873328602966838,13.902773915545515,22.12235871199973,20.404629301060165,20.46387950570285,50.056137566142326,-92.511406,113.29263,-39.262974,2.4094124,-15.876173,26.619423,8.32127,13.426817,-6.5252447,13.993232,1.141996,7.246366,-16.589027,0.17723487,0.13737464,0.13682528,0.14464661,0.18688974,0.387871,0.40246204,0.14904852,0.20788667,0.21455847,0.14396814,0.15019126,siren
0.11674437770953758,1876.9851219105667,3390.5459718208094,13.152705600788751,14.386941314135612,14.061486590305156,21.10280029830138,20.447462909198503,19.573314196644326,49.38919433869111,-70.51876,115.048645,-46.974026,0.83448005,-19.034597,29.370636,8.339373,9.497686,-9.468979,14.208755,-0.5077178,0.93825966,-18.68656,0.1297703,0.139889,0.16618097,0.18199629,0.27177143,0.4377699,0.2816764,0.29963663,0.36511818,0.19701032,0.14805639,0.14869478,siren
0.11927045700867052,1940.8683871209569,3508.0450686416184,13.534553817504884,12.13874200781924,14.897625634827182,19.10748008925199,20.9359186621914,18.512162064907624,48.46172522069821,-87.79787,112.23781,-52.11967,-3.497523,-19.394526,27.58722,5.9759655,13.7248125,-3.3111417,14.973048,-2.7693586,1.0271499,-10.028283,0.23320158,0.23882036,0.25062454,0.2500581,0.21845637,0.27617672,0.29632926,0.37293658,0.41304782,0.2685156,0.22549383,0.22946492,siren
0.0909811912933526,1645.7753255280008,3105.7600252890174,15.327541596250287,11.39903064779005,16.358000203336697,16.76100758929907,19.430574494000417,16.913825493790686,48.17360079244175,-185.489,126.72926,-43.06487,-2.9898705,-12.252433,23.761559,6.5709424,16.416637,9.485173,14.684785,2.19055,7.420853,-2.8994608,0.36578357,0.336775,0.36883304,0.3958904,0.39889997,0.43838388,0.44488725,0.4853206,0.4658352,0.44354522,0.38751027,0.36474952,siren
0.05888446080202312,1361.8074878571558,2597.3025988981212,15.500342306486813,14.376579264164176,18.586892582495942,17.875659771647502,17.638458503335883,17.14079153593953,47.14461375681848,-311.54456,151.24477,-15.229946,19.540947,-10.699226,4.2311573,-13.147004,4.449601,-9.460215,2.4357438,-12.997175,2.5059037,-10.056896,0.3152484,0.19741733,0.23490994,0.21745397,0.15637709,0.24250248,0.22092076,0.3335434,0.29091913,0.34552464,0.3573865,0.36448157,street_music
0.06373340408236994,1499.3192077165404,3167.621308255058,19.480752365505122,14.179928239738311,16.369193046011237,17.546635896273745,18.894659452964643,19.69931007205661,49.75496019765872,-233.86903,144.94229,-21.046206,34.167713,-16.474081,15.233954,-13.951468,-1.7263147,-0.8970221,12.190686,-9.566719,-0.009156949,-17.187517,0.5581018,0.29228404,0.23962283,0.4589154,0.54036915,0.40143272,0.31560516,0.39514077,0.33793125,0.4318487,0.58874536,0.5354664,street_music
0.05161951318641619,1243.1513494612382,2484.9689814396675,22.09598478179458,14.333208776489748,17.86935405668006,18.797783160898412,18.758437834696146,20.610605112741545,48.82934890715272,-231.66148,156.54161,-13.77913,32.497555,-20.64546,9.594386,-11.11019,-5.1691585,-0.4091273,8.1369505,-12.977816,2.1787794,-15.94615,0.4716307,0.26317474,0.38339746,0.2788078,0.23818643,0.23809938,0.29999962,0.5079635,0.32635626,0.36823785,0.46823344,0.49219024,street_music
0.07040281791907514,1345.9717452736206,2544.4031114523123,16.518647142971272,13.302890251106774,16.48354965218509,19.188750434704367,18.39714371727106,19.220300417780745,48.68448837137366,-285.75366,153.12932,-18.827393,19.419197,-17.282507,11.27238,-7.3239574,5.23929,-0.68156356,6.145392,-9.701118,-2.8445156,-9.679496,0.38501075,0.1810731,0.16138557,0.16579142,0.21963571,0.15814246,0.23557398,0.6813865,0.43972382,0.49244425,0.4899177,0.5302403,street_music
0.0631519824783237,1299.401523922776,2454.10057464776,15.9095343178221,16.31314550726297,19.449223519755677,20.660577432936286,20.259293048526903,20.3595977496107,50.75962668594957,-265.59564,152.87941,-22.955315,21.383387,-22.740122,1.6135591,-12.516108,3.026421,-5.305362,6.0846977,-8.271245,-4.7011027,-13.036486,0.17230853,0.13856022,0.2782396,0.27576208,0.29300085,0.3391949,0.16649541,0.43918547,0.43617442,0.26960716,0.1989418,0.17504928,street_music
0.06479463963150289,1359.3649843097617,2586.847170791185,18.090054161716353,17.587124780526498,19.817590533942845,20.52305865498913,20.242203252402234,20.73966672250665,49.73486083973299,-281.5485,149.6638,-23.487232,20.109785,-22.838848,10.221276,-10.274047,3.3600678,-5.7217393,4.1837926,-12.052695,-4.777483,-11.746979,0.15006748,0.08349517,0.17621852,0.23246217,0.1779785,0.07187719,0.14731623,0.56288415,0.46072555,0.34078708,0.28473872,0.2954129,street_music
0.04611012012283237,1382.5751236414596,2828.815649837428,15.105885254565539,12.025454006662235,11.96101783444634,14.592728199261908,16.521170591265616,17.28823209168844,40.461309673917164,-277.091,142.75923,-2.80559,33.864716,6.7244315,13.309173,3.2101338,18.064178,-5.772377,17.979614,-10.341104,9.321152,-14.452893,0.43445134,0.3998969,0.37403247,0.38345087,0.45760033,0.5598722,0.59085935,0.54637957,0.5714247,0.63529235,0.52447045,0.5038509,air_conditioner
0.03618079389450867,1326.290009295693,2795.395620709899,16.32592734694588,11.640927530715961,12.282328898298301,13.983104408432753,15.152658055491655,17.456927459774008,41.70832425743298,-244.8998,143.62933,-4.9946036,35.10707,8.096245,10.951084,1.529063,19.026192,-8.659583,21.910215,-14.557512,12.773566,-14.748624,0.27469826,0.3246039,0.38167983,0.42770067,0.5140559,0.6743161,0.7346356,0.70400065,0.75047684,0.82919306,0.53499985,0.3471163,air_conditioner
0.029824670339595377,1061.0196052400029,2087.7871827583094,15.873823073030508,11.583369548848196,13.029943610302839,13.884960837421024,14.97122295255815,16.53345381824191,39.36733090333521,-296.86087,156.86221,1.4872683,34.115482,4.9388175,14.670531,-1.5523137,13.1602125,-4.1029477,13.803449,-8.126273,10.802685,-5.994952,0.45331508,0.45051146,0.506235,0.581384,0.5703642,0.6094144,0.6358378,0.6068898,0.6118776,0.65781426,0.5677016,0.5101878,air_conditioner
0.029886763908959536,1133.5102499217267,2238.2084311777458,12.933663038627389,11.991112823675284,13.695132853858128,13.672696939176724,15.368109234778885,15.034481594067058,39.36753408776275,-379.41464,145.85402,15.882217,25.82189,8.844363,18.25387,-2.0187993,11.66224,-3.965238,10.991134,-1.6405933,13.489292,-2.2826736,0.61496526,0.6021269,0.701005,0.6271667,0.57202595,0.55337304,0.4989145,0.46951827,0.52410597,0.64017713,0.71019846,0.71245736,air_conditioner
0.03016054010115607,1204.4083325663385,2468.1033801481212,12.316425005496123,12.780471757219967,14.5278516341667,13.711010930619702,15.187877074841238,14.39114425753163,40.05640975284927,-467.24557,137.16977,17.417295,28.963528,9.595507,26.249277,-3.96118,17.029732,-7.4412017,12.395891,-3.5749936,16.626408,-4.7720375,0.7603818,0.6248745,0.58108515,0.65922743,0.57494456,0.5417627,0.5165708,0.4356672,0.41608116,0.51898456,0.7653011,0.782531,air_conditioner
0.037896834356936415,1381.876624118978,2892.855146992413,16.10343804887799,11.840476460671917,12.269837978310841,14.026860643151114,14.981519889170695,17.32591308217726,42.845535968543174,-244.17079,140.74336,-2.0970376,32.921696,10.290164,9.507526,2.385363,19.432234,-9.321705,21.39734,-16.080326,14.809135,-15.1511135,0.27018046,0.35713404,0.4313336,0.44535735,0.52998775,0.6934873,0.7451606,0.7043468,0.74331707,0.816257,0.5340082,0.34084013,air_conditioner
0.03344303197254335,1247.1882771720993,2555.9787639992774,16.053978380282704,11.798959126375152,12.44005187471215,13.798330340030557,14.968634261879295,16.97759845993619,41.58440461747578,-252.57515,148.2034,-3.3856723,32.29333,8.08715,12.670666,1.402786,18.57403,-8.149019,17.607615,-15.659916,12.9115305,-11.658224,0.2699302,0.33478498,0.4140662,0.4310076,0.5014572,0.65422374,0.7351299,0.708547,0.7544122,0.84626204,0.5842024,0.37323773,air_conditioner
0.03118508399566474,1115.415270310839,2220.0981360639453,15.480325443720076,11.508609050165553,12.319864074752415,14.295043760562283,15.521258354054416,16.652074227999847,40.11900687885832,-260.79718,156.13873,-3.7099178,32.711292,3.5960622,15.912083,1.5799063,17.05914,-7.301986,14.285435,-14.391452,10.155149,-9.081284,0.29400766,0.3623701,0.4176492,0.44062752,0.5355114,0.6591996,0.6905264,0.69699377,0.8334687,0.8017593,0.5115321,0.3359674,air_conditioner
0.03169594472543353,1086.8633639032141,2223.272105310694,15.824448619516074,11.773833509606446,11.940690882438004,14.1192610217,15.222572547428248,16.99976680654254,39.98199844607992,-260.83377,156.62128,-5.7285395,36.974483,3.6330884,15.138084,1.7131058,16.124819,-6.816299,13.868149,-12.952024,9.222997,-8.473776,0.28675988,0.36454326,0.43496573,0.48375556,0.55977094,0.69520074,0.7261959,0.715828,0.80508476,0.82682544,0.54714227,0.36296374,air_conditioner
0.03066293352601156,1097.0717188664999,2292.850489974711,16.18940741337435,11.946105577675121,11.879435332896504,14.086770999063003,15.18284347607584,17.09624563424424,39.91991206238787,-258.4134,155.68344,-9.045419,39.284313,5.0093246,14.663924,0.46922043,16.576542,-5.9313965,14.434232,-13.018496,8.917506,-8.399912,0.27563617,0.36943305,0.4344352,0.50442827,0.56022316,0.7108866,0.74678963,0.73989666,0.78883255,0.7915556,0.51278543,0.32531595,air_conditioner
0.030933887283236993,1093.679443738235,2249.53514496026,16.258831898877407,11.647391006093093,12.182257114500842,13.965376063046557,14.891619514693936,17.06231281057297,39.972922862063584,-258.7996,156.61917,-9.133693,38.646217,4.3195343,15.863019,-0.00633533,16.494495,-5.534313,14.092133,-14.37968,9.128441,-8.220683,0.26445523,0.329891,0.40117067,0.46512982,0.48713526,0.6114654,0.6901887,0.68424404,0.732453,0.8395351,0.5822068,0.35485923,air_conditioner
0.03145321531791907,1102.8595046419105,2275.4247764631505,16.350109771545807,11.438628632615847,12.18891173981996,13.858917661105751,14.993878116723664,17.115714875174522,39.98050314235169,-258.72827,155.85992,-8.724033,38.995075,3.9772515,15.599703,-0.24220772,15.779947,-5.2224503,13.985531,-14.746771,9.652732,-8.044037,0.284256,0.3493558,0.43021485,0.4604538,0.5318353,0.66455793,0.67749244,0.69341874,0.86070806,0.8331029,0.49646613,0.30340928,air_conditioner
0.03131491600433526,1107.156082165509,2295.2154082369943,16.98460787670507,11.761585846878486,12.353097494296888,14.064583305877363,15.055859130027422,17.319429927600865,40.052048781212925,-258.7114,155.50423,-8.89946,39.822865,3.572064,15.276322,-0.80649906,15.972292,-5.0209036,14.887387,-14.305058,9.905594,-8.894023,0.2695404,0.3102741,0.38273665,0.44680178,0.48304555,0.61384547,0.7275053,0.7297817,0.7595199,0.86197835,0.6004253,0.393983,air_conditioner
0.09775221278901734,1735.4166604013346,3290.659292584899,17.122765254476285,10.690687882001624,14.358711338343316,17.535614319239038,19.640648093090665,19.733059079275304,39.373970768099404,-266.58408,125.418175,-51.522682,33.36065,-4.3227854,27.238712,-1.3598006,9.109608,5.950257,14.562815,0.25069126,17.987158,-9.779976,0.35621312,0.37430042,0.43075377,0.35713324,0.38969257,0.45115027,0.4751618,0.6093196,0.47041053,0.4071087,0.3798681,0.36421424,children_playing
0.03619490606936416,1295.1522395329841,2750.337704344292,16.58522754878344,10.887122555655452,13.745312683743046,15.385893412522382,16.90006274748392,15.23457065632678,40.30877281977044,-292.52957,132.21921,-16.100655,28.823174,-2.523985,24.996275,-0.90495664,22.0561,2.622648,13.521232,-0.67934597,13.876512,-1.4154073,0.6187043,0.63088894,0.6239993,0.6004921,0.5837538,0.58558786,0.6188318,0.6754988,0.7216151,0.65299475,0.60348403,0.6007045,children_playing
